task_loss,recourse_flow,predicted_demand,actual_demand,dataset,model
2.825607606823306e9,2.825606596823306,99.94605159980247,102.8256065968233,close,io
984.4236489655701,0.0,99.82782359861281,97.44236489655701,close,io
3.678061194926502e8,0.3678051094926502,99.90471320174329,100.36780510949265,close,io
947.1541153281789,0.0,99.97686991068164,93.7154115328179,close,io
984.0361536394731,0.0,99.91299851581044,97.40361536394731,close,io
985.9435232448278,0.0,99.8514411552126,97.59435232448278,close,io
2.7568548973690186e9,2.7568538873690187,99.89581907606305,102.75685388736902,close,io
941.5844286760644,0.0,99.88479094333034,93.15844286760644,close,io
2.672895883370936e9,2.672894873370936,99.90722700746504,102.67289487337094,close,io
5.863976917212117e8,0.5863966817212116,99.99882461952684,100.58639668172121,close,io
979.3990417144392,0.0,99.8792590127924,96.93990417144393,close,io
8.041118005987124e9,8.041116995987124,99.96256383921006,108.04111699598712,close,io
958.3551147660546,0.0,99.98876760147047,94.83551147660546,close,io
989.68019482041,0.0,99.94141253725036,97.968019482041,close,io
1.8724264757948053e9,1.8724254657948052,99.89328741279954,101.8724254657948,close,io
1002.1962066739671,0.0,99.96851565125348,99.21962066739671,close,io
993.9881017467026,0.0,99.90508803955365,98.39881017467026,close,io
997.9486169685697,0.0,99.8101533064775,98.79486169685697,close,io
964.1292148584148,0.0,99.81978344036462,95.41292148584148,close,io
3.00083990329293e8,0.30008298032929304,99.8979286151217,100.3000829803293,close,io
1000.5303405243833,0.0,99.80260826198219,99.05303405243833,close,io
4.1253029638865485e9,4.125301953886549,99.84311888918751,104.12530195388655,close,io
5.575351020843422e9,5.575350010843422,99.79296280606053,105.57535001084342,close,io
2.643237390587183e9,2.643236380587183,99.8018439082197,102.64323638058718,close,io
2.062593851871222e9,2.062592841871222,99.97257996177218,102.06259284187122,close,io
997.6758884913675,0.0,99.87183382461181,98.76758884913674,close,io
962.544818370727,0.0,99.81068555549291,95.25448183707269,close,io
7.500553015745789e9,7.500552005745789,99.94661035115563,107.50055200574579,close,io
952.3059116804178,0.0,99.84421107657658,94.23059116804178,close,io
3.4806978822681403e9,3.4806968722681404,99.8824444057733,103.48069687226814,close,io
978.8734857332792,0.0,99.87547209011342,96.88734857332791,close,io
893.6789071950438,0.0,99.88643614480955,88.36789071950439,close,io
4.258613176750865e9,4.258612166750865,99.85591661377458,104.25861216675086,close,io
6.271260340520053e9,6.271259330520053,99.83232669717218,106.27125933052005,close,io
982.9233489673813,0.0,99.94717030228571,97.29233489673814,close,io
1004.8603065410266,0.0,99.96336574257761,99.48603065410266,close,io
951.8214624727673,0.0,99.79403015516941,94.18214624727673,close,io
965.617528247816,0.0,99.98240366075757,95.5617528247816,close,io
960.6519911892941,0.0,99.94306541595806,95.06519911892941,close,io
7.440995603863493e9,7.440994593863493,99.93049925366007,107.4409945938635,close,io
3.272271320942076e9,3.2722703109420763,99.81575648743473,103.27227031094208,close,io
2.289854176046242e9,2.2898531660462424,99.81359395510711,102.28985316604624,close,io
1008.4066132557973,0.0,99.79860099102477,99.84066132557973,close,io
1008.3985217879956,0.0,99.86518122491562,99.83985217879956,close,io
6.800705553818228e9,6.800704543818227,99.78422818923352,106.80070454381823,close,io
917.3226861292849,0.0,99.94129846614806,90.7322686129285,close,io
7.297824303691928e8,0.7297814203691928,99.78675749508008,100.72978142036919,close,io
989.5922637300125,0.0,99.83860806646165,97.95922637300126,close,io
4.0313484974586177e9,4.031347487458618,99.84283771197906,104.03134748745862,close,io
2.878546879782698e9,2.878545869782698,99.7930740566938,102.8785458697827,close,io
999.7652778836874,0.0,99.88948983823654,98.97652778836874,close,io
983.1373925834633,0.0,99.78875369124493,97.31373925834633,close,io
959.247698126152,0.0,99.85351324947871,94.92476981261521,close,io
3.900251517704393e8,0.3900241417704393,99.90432627202263,100.39002414177044,close,io
1.6783721171482372e9,1.6783711071482372,99.79244367248506,101.67837110714824,close,io
952.330987514635,0.0,99.93128413952176,94.2330987514635,close,io
3.5679692673881593e9,3.5679682573881593,99.82439476669697,103.56796825738816,close,io
978.1707590967351,0.0,99.93986010436345,96.8170759096735,close,io
3.3556910032711844e9,3.3556899932711843,99.90567508936603,103.35568999327118,close,io
985.480807785809,0.0,99.91713813787467,97.5480807785809,close,io
990.4312602601466,0.0,99.92173745625087,98.04312602601466,close,io
925.7876536665286,0.0,99.98300394642892,91.57876536665286,close,io
7.390854465225667e9,7.390853455225667,99.7962440762305,107.39085345522567,close,io
1001.5470420955501,0.0,99.77729116713928,99.154704209555,close,io
1001.5845488194304,0.0,99.93124725565175,99.15845488194304,close,io
952.163245727723,0.0,99.93943225003035,94.21632457277231,close,io
990.9061273235163,0.0,99.94110830145132,98.09061273235163,close,io
981.4247127586611,0.0,99.87569758002729,97.14247127586611,close,io
974.1407122785746,0.0,99.91565367454136,96.41407122785746,close,io
7.863987467521307e9,7.863986457521307,99.81808085100249,107.8639864575213,close,io
962.4156946084927,0.0,99.96307010152746,95.24156946084926,close,io
4.650689029953606e9,4.650688019953606,99.8088403539063,104.6506880199536,close,io
3.973021580453073e9,3.973020570453073,99.98121444527476,103.97302057045307,close,io
952.1499116509979,0.0,99.83762940304084,94.21499116509979,close,io
969.070699230578,0.0,99.78597623594469,95.9070699230578,close,io
993.8443555984298,0.0,99.8007909794324,98.38443555984298,close,io
975.4107718516666,0.0,99.7719053401981,96.54107718516666,close,io
1002.0478225297342,0.0,99.9303665796046,99.20478225297342,close,io
998.8248161027932,0.0,99.89327734128285,98.88248161027931,close,io
1001.4980694064102,0.0,99.83049904785818,99.14980694064101,close,io
5.921171537151233e9,5.921170527151233,99.85321133580447,105.92117052715123,close,io
4.2748448212363234e9,4.274843811236323,99.807275789594,104.27484381123632,close,io
1.103346112118586e10,11.03346011118586,99.80685814952268,111.03346011118586,close,io
1103.830368793737,0.0,100.00375126086102,99.3830368793737,close,io
2.5958895894571815e9,2.5958885794571813,99.78599650818701,102.59588857945718,close,io
977.1743299039069,0.0,99.97434701188874,96.71743299039069,close,io
1002.680334950102,0.0,99.97429336523408,99.2680334950102,close,io
956.1716427118143,0.0,99.81478742740725,94.61716427118144,close,io
963.7866513260127,0.0,99.84357768730382,95.37866513260127,close,io
883.6100624518574,0.0,99.7953690758952,87.36100624518573,close,io
4.953034501755932e9,4.9530334917559315,99.95290308911768,104.95303349175593,close,io
6.799266371497711e8,0.6799256271497711,99.99084566851022,100.67992562714977,close,io
958.2657906350073,0.0,99.96779506031314,94.82657906350073,close,io
4.263867679242191e9,4.263866669242191,99.85467661225964,104.26386666924219,close,io
1007.5280680415585,0.0,99.9107313366636,99.75280680415585,close,io
8.854479318123163e9,8.854478308123163,99.79007803338605,108.85447830812316,close,io
6.614268727651387e9,6.614267717651387,99.88832056758977,106.61426771765139,close,io
954.7386161986548,0.0,99.80337940326532,94.47386161986547,close,io
9.823785033572628e9,9.823784023572628,99.98577871949531,109.82378402357263,close,io
5.140864101773525e9,5.140863091773525,99.83624736743761,105.14086309177353,close,io
1009.7730107286741,0.0,99.81455315246804,99.9773010728674,close,io
2.906571570456629e9,2.906570560456629,99.91726858426534,102.90657056045663,close,io
2.576146305313367e9,2.576145295313367,99.90041098830135,102.57614529531337,close,io
972.7667548805783,0.0,99.88190288456035,96.27667548805783,close,io
1.1740424079541984e9,1.1740413979541984,99.8639618793909,101.1740413979542,close,io
998.3375533527691,0.0,99.89613264634497,98.8337553352769,close,io
5.294745817022263e8,0.5294735717022263,99.82900287753905,100.52947357170223,close,io
3.765531457898769e9,3.765530447898769,99.84317024306925,103.76553044789877,close,io
966.7198929160598,0.0,99.97711492478652,95.67198929160598,close,io
2.242143838750019e9,2.242142828750019,99.81227891131536,102.24214282875002,close,io
927.9880667753774,0.0,99.8471705544263,91.79880667753774,close,io
1.1446414390140605e9,1.1446404290140606,99.96156934151874,101.14464042901406,close,io
1002.7026128464902,0.0,99.86202160940282,99.27026128464902,close,io
998.1504616696822,0.0,99.77909597809786,98.81504616696822,close,io
937.1320146002809,0.0,99.8302196287285,92.71320146002809,close,io
995.0286859292295,0.0,99.87480204871622,98.50286859292295,close,io
2.5634933688107624e9,2.5634923588107625,99.77438049638417,102.56349235881076,close,io
2.568460524168495e9,2.568459514168495,99.89695281333347,102.5684595141685,close,io
1.7057007926143885e9,1.7056997826143885,99.91036742015035,101.70569978261439,close,io
1.9001515657563487e8,0.19001414657563487,99.97548382809991,100.19001414657563,close,io
4.595711076466467e9,4.5957100664664665,99.99042436794372,104.59571006646647,close,io
936.6838546609954,0.0,99.8589357065969,92.66838546609954,close,io
1004.7296585155901,0.0,99.80838318832178,99.47296585155901,close,io
957.8670046997659,0.0,99.8473242616399,94.78670046997658,close,io
3.5215299011481166e8,0.35215198011481164,99.98245037497355,100.35215198011481,close,io
1002.1090681258819,0.0,99.849306486956,99.21090681258819,close,io
3.25911375243002e9,3.2591127424300197,99.80689391917315,103.25911274243002,close,io
904.5681231057108,0.0,99.83929368456556,89.45681231057108,close,io
976.3394784024022,0.0,99.8504014851431,96.63394784024021,close,io
938.1195787837078,0.0,99.84902936127295,92.81195787837078,close,io
959.5783556710667,0.0,99.87377153398202,94.95783556710667,close,io
998.7142151378977,0.0,99.884155486628,98.87142151378977,close,io
1007.0508794817699,0.0,99.9624147602821,99.705087948177,close,io
4.993964565280559e9,4.993963555280558,99.8503114844537,104.99396355528056,close,io
1000.1033640972686,0.0,99.9183400873014,99.01033640972686,close,io
926.4652524639838,0.0,99.86401044692933,91.64652524639838,close,io
3.233357508358611e8,0.3233347408358611,99.99535652980123,100.32333474083586,close,io
9.019332132941091e8,0.9019322032941091,99.96139700951184,100.90193220329411,close,io
6.030961099676441e9,6.030960089676441,99.87483616708558,106.03096008967644,close,io
1007.9494801768072,0.0,99.98887375123175,99.79494801768072,close,io
6.2616855106468935e9,6.2616845006468935,99.87610251496389,106.2616845006469,close,io
6.010196518888372e9,6.010195508888373,99.93179063579548,106.01019550888837,close,io
1008.1670156281779,0.0,99.77359633783699,99.81670156281778,close,io
962.6134404565171,0.0,99.8745892909856,95.26134404565171,close,io
7.793423064568632e8,0.7793412964568631,99.79945079830605,100.77934129645686,close,io
1.8226864037473857e8,0.1822676303747386,99.87028625554132,100.18226763037474,close,io
1.9050196944741006e9,1.9050186844741006,99.81642627486752,101.9050186844741,close,io
992.8711567992762,0.0,99.89602191912601,98.28711567992761,close,io
3.3504851969921904e9,3.3504841869921904,99.8856409876624,103.35048418699219,close,io
966.5038139109593,0.0,99.81757453869652,95.65038139109592,close,io
969.296592377885,0.0,99.91028965551736,95.9296592377885,close,io
9.701079824915925e8,0.9701069724915925,99.8247828328402,100.97010697249159,close,io
2.485508560027606e9,2.485507550027606,99.8509534960882,102.4855075500276,close,io
993.3739037873127,0.0,99.84498362344755,98.33739037873127,close,io
983.6769181819653,0.0,99.88921473385716,97.36769181819653,close,io
1007.3779247101704,0.0,99.94087795722969,99.73779247101704,close,io
996.8054737666604,0.0,99.92217992542061,98.68054737666604,close,io
912.312761266211,0.0,99.91772574548372,90.23127612662111,close,io
1001.1668268337137,0.0,99.88748801316349,99.11668268337137,close,io
995.9608816543455,0.0,99.87160408586492,98.59608816543455,close,io
6.604526170339478e9,6.6045251603394775,99.868956726195,106.60452516033948,close,io
927.6691997321832,0.0,99.8486733220835,91.76691997321832,close,io
950.7326207469823,0.0,99.88590961834095,94.07326207469823,close,io
918.108716996789,0.0,99.92343630703033,90.8108716996789,close,io
6.966710551983349e9,6.966709541983349,99.88443878660915,106.96670954198335,close,io
968.6999323433035,0.0,99.81400409123816,95.86999323433035,close,io
971.7689580298215,0.0,99.85641738896825,96.17689580298216,close,io
977.3099265357846,0.0,99.78999888571612,96.73099265357845,close,io
1005.2243238100818,0.0,99.9408771587049,99.52243238100819,close,io
989.0176425101176,0.0,99.83071909614883,97.90176425101177,close,io
928.416021672727,0.0,99.97571986925107,91.8416021672727,close,io
975.9817165801367,0.0,99.87585919954485,96.59817165801367,close,io
948.1364842211689,0.0,99.87415281533343,93.81364842211688,close,io
948.902169768009,0.0,99.87950060925655,93.8902169768009,close,io
1784.2752093644867,0.0,100.00112567180497,106.74275209364487,close,io
4.635058420155397e9,4.635057410155397,99.81503037624628,104.6350574101554,close,io
928.298131690231,0.0,99.82286737381541,91.8298131690231,close,io
999.0519645670646,0.0,100.00285433459683,88.90519645670646,close,io
934.8331465444039,0.0,99.97170805744834,92.48331465444039,close,io
948.3837987028669,0.0,99.82757730055167,93.83837987028669,close,io
5.248476712755897e9,5.248475702755897,99.92489358916635,105.2484757027559,close,io
2.882693577598437e6,0.0028816835775984373,99.96171808356348,100.0028816835776,close,io
964.4899810589038,0.0,99.92835085038354,95.44899810589038,close,io
2.7237803001072454e9,2.7237792901072453,99.98824697457015,102.72377929010725,close,io
920.2294159330527,0.0,99.80979044823752,91.02294159330526,close,io
931.4765790320134,0.0,99.96023048876812,92.14765790320135,close,io
1.4529402795995257e9,1.4529392695995256,99.96648021003733,101.45293926959953,close,io
6.094257881945049e9,6.094256871945049,99.87648668228655,106.09425687194505,close,io
965.6735637138843,0.0,99.9751011904728,95.56735637138843,close,io
9.63511528435811e8,0.963510518435811,99.99332672977776,100.96351051843581,close,io
1.0032997186274252e10,10.032996176274253,99.84604401638099,110.03299617627425,close,io
978.8716129028915,0.0,99.84348707478253,96.88716129028914,close,io
1008.8173387319805,0.0,99.78471389359096,99.88173387319804,close,io
955.6798373857923,0.0,99.89686089082014,94.56798373857923,close,io
983.0361295369642,0.0,99.81384965706313,97.30361295369642,close,io
3.1941036451403823e9,3.194102635140382,99.79712051718414,103.19410263514038,close,io
6.63942170350646e8,0.663941160350646,99.84967443314933,100.66394116035065,close,io
4.951772602662973e8,0.4951762502662973,99.8006653073299,100.4951762502663,close,io
972.8502495018279,0.0,99.85073673562897,96.28502495018279,close,io
939.8660391442696,0.0,99.97267157502253,92.98660391442696,close,io
7.646098160874795e9,7.646097150874795,99.94486743220801,107.6460971508748,close,io
2.227593094752345e9,2.227592084752345,99.88068071180973,102.22759208475235,close,io
3.919687119285365e9,3.919686109285365,99.88376438041786,103.91968610928537,close,io
973.7903286964163,0.0,99.95072691738233,96.37903286964163,close,io
1.5108217950815773e9,1.5108207850815774,99.83458265853182,101.51082078508158,close,io
941.7819106104662,0.0,99.89841413324478,93.17819106104662,close,io
994.5869818500382,0.0,99.9871801981807,98.45869818500383,close,io
997.6972284188718,0.0,99.97704695235916,98.76972284188717,close,io
